time_s,chassis_test_telemetry.command_forward_speed_mps,chassis_test_telemetry.command_turn_speed_radps,chassis_test_telemetry.control_dt_s,chassis_test_telemetry.encoder_left_count,chassis_test_telemetry.encoder_left_delta,chassis_test_telemetry.encoder_left_speed_cps,chassis_test_telemetry.encoder_right_count,chassis_test_telemetry.encoder_right_delta,chassis_test_telemetry.encoder_right_speed_cps,chassis_test_telemetry.forward_speed_mps,chassis_test_telemetry.imu_gyro_z_radps,chassis_test_telemetry.imu_yaw_deg,chassis_test_telemetry.motor_left_output,chassis_test_telemetry.motor_right_output,chassis_test_telemetry.phase_elapsed_s,chassis_test_telemetry.phase_index,chassis_test_telemetry.turn_speed_radps,chassis_test_telemetry.wheel_left_speed_mps,chassis_test_telemetry.wheel_left_target_speed_mps,chassis_test_telemetry.wheel_right_speed_mps,chassis_test_telemetry.wheel_right_target_speed_mps
140.551196900,0.300000,0.000000,0.010000,73981,20,1980.000122,76417,18,1880.000122,0.276239,0.000000,0.000000,0.158176,0.154410,2.701448,21,-0.011759,0.277694,0.300000,0.274784,0.300000
140.568539450,0.300000,0.000000,0.010000,74020,19,1980.000122,76456,19,1900.000122,0.277701,0.000000,0.000000,0.158622,0.154633,2.721448,21,0.000052,0.277694,0.300000,0.277707,0.300000
140.588834950,0.300000,0.000000,0.010000,74060,20,1980.000122,76494,19,1900.000122,0.277701,0.000000,0.000000,0.159069,0.155079,2.741448,21,0.000052,0.277694,0.300000,0.277707,0.300000
140.609105600,0.300000,0.000000,0.010000,74099,20,1960.000122,76532,19,1900.000122,0.276298,0.000000,0.000000,0.166583,0.155495,2.761448,21,0.011386,0.274889,0.300000,0.277707,0.300000
140.633585450,0.300000,0.000000,0.010000,74139,20,1980.000122,76570,19,1900.000122,0.277701,0.000000,0.000000,0.160017,0.155941,2.781448,21,0.000052,0.277694,0.300000,0.277707,0.300000
140.654269700,0.300000,0.000000,0.010000,74179,20,2000.000122,76608,19,1900.000122,0.279103,0.000000,0.000000,0.153617,0.156610,2.801448,21,-0.011281,0.280499,0.300000,0.277707,0.300000
140.678271650,0.300000,0.000000,0.010000,74238,20,1980.000122,76665,19,1900.000122,0.277701,0.000000,0.000000,0.161076,0.157056,2.831448,21,0.000052,0.277694,0.300000,0.277707,0.300000
140.696416700,0.300000,0.000000,0.010000,74277,19,1960.000122,76704,20,1920.000122,0.277760,0.000000,0.000000,0.168563,0.150164,2.851448,21,0.023197,0.274889,0.300000,0.280631,0.300000
140.726751850,0.300000,0.000000,0.010000,74337,20,1980.000122,76761,19,1920.000122,0.279162,0.000000,0.000000,0.162247,0.150745,2.871448,21,0.011864,0.277694,0.300000,0.280631,0.300000
140.744841950,0.300000,0.000000,0.010000,74377,20,2000.000122,76799,19,1900.000122,0.279103,0.000000,0.000000,0.155653,0.158470,2.891448,21,-0.011281,0.280499,0.300000,0.277707,0.300000
140.773283350,0.300000,0.000000,0.010000,74417,20,2000.000122,76837,19,1900.000122,0.279103,0.000000,0.000000,0.156043,0.158916,2.921448,21,-0.011281,0.280499,0.300000,0.277707,0.300000
140.791847150,0.300000,0.000000,0.010000,74456,19,1980.000122,76876,19,1920.000122,0.279162,0.000000,0.000000,0.163474,0.151995,2.941448,21,0.011864,0.277694,0.300000,0.280631,0.300000
140.821560450,0.300000,0.000000,0.010000,74516,20,1980.000122,76933,19,1920.000122,0.279162,0.000000,0.000000,0.164143,0.152576,2.971448,21,0.011864,0.277694,0.300000,0.280631,0.300000
140.840056950,0.300000,0.000000,0.010000,74555,20,1980.000122,76971,19,1900.000122,0.277701,0.000000,0.000000,0.164617,0.160330,2.991448,21,0.000052,0.277694,0.300000,0.277707,0.300000
140.869158300,0.300000,0.000000,0.010000,74616,21,2000.000122,77028,19,1900.000122,0.279103,0.000000,0.000000,0.158245,0.160999,3.021448,21,-0.011281,0.280499,0.300000,0.277707,0.300000
140.887314600,0.300000,0.000000,0.010000,74655,19,2000.000122,77067,19,1920.000122,0.280565,0.000000,0.000000,0.158607,0.154078,3.041448,21,0.000530,0.280499,0.300000,0.280631,0.300000
140.917019250,0.300000,0.000000,0.010000,74715,20,1980.000122,77125,19,1940.000122,0.280624,0.000000,0.000000,0.166233,0.147293,3.071448,21,0.023674,0.277694,0.300000,0.283554,0.300000
140.935415050,0.300000,0.000000,0.010000,74754,19,1980.000122,77164,20,1940.000122,0.280624,0.000000,0.000000,0.166679,0.147651,3.091448,21,0.023674,0.277694,0.300000,0.283554,0.300000
140.959099350,0.300000,0.000000,0.010000,74794,19,1980.000122,77202,19,1920.000122,0.279162,0.000000,0.000000,0.167097,0.155317,3.111448,21,0.011864,0.277694,0.300000,0.280631,0.300000
140.976273100,0.300000,0.000000,0.010000,74835,21,2000.000122,77240,19,1920.000122,0.280565,0.000000,0.000000,0.160503,0.155705,3.131448,21,0.000530,0.280499,0.300000,0.280631,0.300000
140.996816200,0.300000,0.000000,0.010000,74874,20,1980.000122,77278,19,1900.000122,0.277701,0.000000,0.000000,0.167933,0.163459,3.151448,21,0.000052,0.277694,0.300000,0.277707,0.300000
141.018186200,0.300000,0.000000,0.010000,74914,20,2000.000122,77317,20,1920.000122,0.280565,0.000000,0.000000,0.161311,0.156567,3.171448,21,0.000530,0.280499,0.300000,0.280631,0.300000
141.038339600,0.300000,0.000000,0.010000,74954,20,2000.000122,77355,19,1920.000122,0.280565,0.000000,0.000000,0.161729,0.156955,3.191447,21,0.000530,0.280499,0.300000,0.280631,0.300000
141.061211150,0.300000,0.000000,0.010000,74994,20,2000.000122,77394,19,1940.000122,0.282027,0.000000,0.000000,0.162119,0.149976,3.211447,21,0.012341,0.280499,0.300000,0.283554,0.300000
141.079507850,0.300000,0.000000,0.010000,75034,20,2000.000122,77433,20,1940.000122,0.282027,0.000000,0.000000,0.162509,0.150334,3.231447,21,0.012341,0.280499,0.300000,0.283554,0.300000
141.108848700,0.300000,0.000000,0.010000,75094,20,2000.000122,77490,19,1920.000122,0.280565,0.000000,0.000000,0.163094,0.158194,3.261447,21,0.000530,0.280499,0.300000,0.280631,0.300000
141.127621100,0.300000,0.000000,0.010000,75134,20,2000.000122,77528,19,1900.000122,0.279103,0.000000,0.000000,0.163484,0.165918,3.281447,21,-0.011281,0.280499,0.300000,0.277707,0.300000
141.157878600,0.300000,0.000000,0.010000,75194,20,2000.000122,77586,19,1920.000122,0.280565,0.000000,0.000000,0.164069,0.159220,3.311447,21,0.000530,0.280499,0.300000,0.280631,0.300000
141.175633300,0.300000,0.000000,0.010000,75233,19,1980.000122,77625,20,1940.000122,0.280624,0.000000,0.000000,0.171499,0.152271,3.331447,21,0.023674,0.277694,0.300000,0.283554,0.300000
141.205900600,0.300000,0.000000,0.010000,75294,20,2000.000122,77683,20,1940.000122,0.282027,0.000000,0.000000,0.165072,0.152793,3.361447,21,0.012341,0.280499,0.300000,0.283554,0.300000
141.228558650,0.300000,0.000000,0.010000,75334,20,2020.000122,77721,20,1920.000122,0.281967,0.000000,0.000000,0.158421,0.160489,3.381447,21,-0.010803,0.283304,0.300000,0.280631,0.300000
141.245235700,0.300000,0.000000,0.010000,75374,20,2000.000122,77759,19,1920.000122,0.280565,0.000000,0.000000,0.165824,0.160876,3.401447,21,0.000530,0.280499,0.300000,0.280631,0.300000
141.266078550,0.300000,0.000000,0.010000,75415,20,2020.000122,77798,20,1940.000122,0.283429,0.000000,0.000000,0.159145,0.153955,3.421447,21,0.001008,0.283304,0.300000,0.283554,0.300000
141.288914950,0.300000,0.000000,0.010000,75455,21,2020.000122,77837,20,1940.000122,0.283429,0.000000,0.000000,0.159507,0.154314,3.441447,21,0.001008,0.283304,0.300000,0.283554,0.300000
141.309519350,0.300000,0.000000,0.010000,75495,21,2000.000122,77875,19,1940.000122,0.282027,0.000000,0.000000,0.166910,0.154643,3.461447,21,0.012341,0.280499,0.300000,0.283554,0.300000
141.333067450,0.300000,0.000000,0.010000,75555,20,2000.000122,77933,20,1920.000122,0.281967,0.000000,0.000000,0.167467,0.162532,3.481447,21,0.000530,0.280499,0.300000,0.280631,0.300000
141.351649250,0.300000,0.000000,0.010000,75595,20,2000.000122,77971,19,1920.000122,0.280565,0.000000,0.000000,0.167829,0.162919,3.511447,21,0.000530,0.280499,0.300000,0.280631,0.300000
141.381656100,0.300000,0.000000,0.010000,75635,20,2000.000122,78011,20,1960.000122,0.283488,0.000000,0.000000,0.168219,0.148603,3.531447,21,0.024152,0.280499,0.300000,0.286477,0.300000
141.399874100,0.300000,0.000000,0.010000,75676,21,2020.000122,78049,19,1940.000122,0.283429,0.000000,0.000000,0.161568,0.156240,3.551447,21,0.001008,0.283304,0.300000,0.283554,0.300000
141.429643750,0.300000,0.000000,0.010000,75736,20,2020.000122,78107,19,1920.000122,0.281967,0.000000,0.000000,0.162069,0.164070,3.581447,21,-0.010803,0.283304,0.300000,0.280631,0.300000
141.447643700,0.300000,0.000000,0.010000,75776,20,2000.000122,78146,20,1940.000122,0.282027,0.000000,0.000000,0.169444,0.157120,3.601447,21,0.012341,0.280499,0.300000,0.283554,0.300000
141.477408950,0.300000,0.000000,0.010000,75837,20,2020.000122,78204,19,1940.000122,0.283429,0.000000,0.000000,0.162960,0.157614,3.631447,21,0.001008,0.283304,0.300000,0.283554,0.300000
141.496521500,0.300000,0.000000,0.010000,75877,20,2020.000122,78243,19,1940.000122,0.283429,0.000000,0.000000,0.163294,0.157913,3.651447,21,0.001008,0.283304,0.300000,0.283554,0.300000
141.525752900,0.300000,0.000000,0.010000,75937,20,2000.000122,78301,20,1940.000122,0.282027,0.000000,0.000000,0.170863,0.158436,3.681447,21,0.012341,0.280499,0.300000,0.283554,0.300000
141.544513250,0.300000,0.000000,0.010000,75978,21,2020.000122,78340,20,1940.000122,0.283429,0.000000,0.000000,0.164213,0.158794,3.701447,21,0.001008,0.283304,0.300000,0.283554,0.300000
141.574664600,0.300000,0.000000,0.010000,76039,21,2040.000122,78398,19,1940.000122,0.284832,0.000000,0.000000,0.157673,0.159258,3.731447,21,-0.010326,0.286109,0.300000,0.283554,0.300000
141.593161900,0.300000,0.000000,0.010000,76079,20,2020.000122,78437,19,1940.000122,0.283429,0.000000,0.000000,0.164992,0.159558,3.751447,21,0.001008,0.283304,0.300000,0.283554,0.300000
141.620663300,0.300000,0.000000,0.010000,76119,20,2020.000122,78476,19,1940.000122,0.283429,0.000000,0.000000,0.165326,0.159858,3.771447,21,0.001008,0.283304,0.300000,0.283554,0.300000
141.639692650,0.300000,0.000000,0.010000,76159,20,2000.000122,78514,19,1940.000122,0.280565,0.000000,0.000000,0.172923,0.160380,3.791447,21,0.000530,0.280499,0.300000,0.283554,0.300000
141.668651750,0.300000,0.000000,0.010000,76220,20,2020.000122,78572,19,1920.000122,0.281967,0.000000,0.000000,0.166244,0.168076,3.821447,21,-0.010803,0.283304,0.300000,0.280631,0.300000
141.687396500,0.300000,0.000000,0.010000,76261,20,2040.000122,78611,19,1940.000122,0.284832,0.000000,0.000000,0.159510,0.161097,3.841447,21,-0.010326,0.286109,0.300000,0.283554,0.300000
141.719103100,0.300000,0.000000,0.010000,76341,20,2000.000122,78690,20,1960.000122,0.283488,0.000000,0.000000,0.174203,0.154359,3.881447,21,0.024152,0.280499,0.300000,0.286477,0.300000
141.736201550,0.300000,0.000000,0.010000,76361,20,2000.000122,78709,19,1960.000122,0.283488,0.000000,0.000000,0.174398,0.154494,3.891447,21,0.024152,0.280499,0.300000,0.286477,0.300000
141.765189950,0.300000,0.000000,0.010000,76422,20,2020.000122,78767,19,1940.000122,0.283429,0.000000,0.000000,0.167886,0.162266,3.921447,21,0.001008,0.283304,0.300000,0.283554,0.300000
141.783721900,0.300000,0.000000,0.010000,76463,20,2040.000122,78806,19,1940.000122,0.284832,0.000000,0.000000,0.161151,0.162595,3.941447,21,-0.010326,0.286109,0.300000,0.283554,0.300000
141.813551650,0.300000,0.000000,0.010000,76523,19,2020.000122,78865,20,1960.000122,0.284891,0.000000,0.000000,0.168637,0.155751,3.971447,21,0.012819,0.283304,0.300000,0.286477,0.300000
141.831181100,0.300000,0.000000,0.010000,76564,20,2020.000122,78904,20,1960.000122,0.284891,0.000000,0.000000,0.168970,0.156051,3.991447,21,0.012819,0.283304,0.300000,0.286477,0.300000
141.860739500,0.300000,0.000000,0.010000,76625,21,2040.000122,78962,19,1940.000122,0.284832,0.000000,0.000000,0.162459,0.163823,4.011447,21,-0.010326,0.286109,0.300000,0.283554,0.300000
141.880529850,0.300000,0.000000,0.010000,76665,20,2020.000122,79001,19,1940.000122,0.283429,0.000000,0.000000,0.169805,0.164123,4.041448,21,0.001008,0.283304,0.300000,0.283554,0.300000
141.899964150,0.300000,0.000000,0.010000,76706,21,2040.000122,79041,20,1960.000122,0.286293,0.000000,0.000000,0.163099,0.157085,4.061448,21,0.001485,0.286109,0.300000,0.286477,0.300000
141.920414100,0.300000,0.000000,0.010000,76747,21,2040.000122,79080,20,1960.000122,0.286293,0.000000,0.000000,0.163405,0.157356,4.081449,21,0.001485,0.286109,0.300000,0.286477,0.300000
141.943675150,0.300000,0.000000,0.010000,76787,20,2040.000122,79119,20,1960.000122,0.286293,0.000000,0.000000,0.163682,0.157626,4.101449,21,0.001485,0.286109,0.300000,0.286477,0.300000
141.960536300,0.300000,0.000000,0.010000,76828,20,2040.000122,79158,20,1960.000122,0.286293,0.000000,0.000000,0.163960,0.157926,4.121449,21,0.001485,0.286109,0.300000,0.286477,0.300000
141.990328900,0.300000,0.000000,0.010000,76888,20,2020.000122,79216,19,1940.000122,0.283429,0.000000,0.000000,0.171473,0.165698,4.151450,21,0.001008,0.283304,0.300000,0.283554,0.300000
142.008930650,0.300000,0.000000,0.010000,76929,20,2020.000122,79255,19,1940.000122,0.283429,0.000000,0.000000,0.171807,0.165998,4.171451,21,0.001008,0.283304,0.300000,0.283554,0.300000
142.037270450,0.300000,0.000000,0.010000,76970,20,2040.000122,79295,20,1960.000122,0.286293,0.000000,0.000000,0.165073,0.158960,4.191451,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.056352150,0.300000,0.000000,0.010000,77011,21,2040.000122,79333,19,1940.000122,0.284832,0.000000,0.000000,0.165351,0.166568,4.211452,21,-0.010326,0.286109,0.300000,0.283554,0.300000
142.085134250,0.300000,0.000000,0.010000,77072,21,2040.000122,79393,20,1960.000122,0.286293,0.000000,0.000000,0.165795,0.159665,4.241452,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.103595050,0.300000,0.000000,0.010000,77113,21,2040.000122,79432,20,1980.000122,0.287755,0.000000,0.000000,0.166073,0.152599,4.261453,21,0.013296,0.286109,0.300000,0.289400,0.300000
142.133036800,0.300000,0.000000,0.010000,77174,21,2040.000122,79490,19,1940.000122,0.284832,0.000000,0.000000,0.166490,0.167650,4.291453,21,-0.010326,0.286109,0.300000,0.283554,0.300000
142.151595050,0.300000,0.000000,0.010000,77214,20,2020.000122,79529,19,1940.000122,0.283429,0.000000,0.000000,0.173808,0.167949,4.311454,21,0.001008,0.283304,0.300000,0.283554,0.300000
142.186041900,0.300000,0.000000,0.010000,77275,20,2020.000122,79588,19,1960.000122,0.284891,0.000000,0.000000,0.174253,0.161047,4.341455,21,0.012819,0.283304,0.300000,0.286477,0.300000
142.206672950,0.300000,0.000000,0.010000,77316,20,2040.000122,79628,20,1980.000122,0.287755,0.000000,0.000000,0.167657,0.161423,4.361455,21,0.013296,0.286109,0.300000,0.289400,0.300000
142.229191200,0.300000,0.000000,0.010000,77357,20,2040.000122,79687,20,1980.000122,0.286293,0.000000,0.000000,0.167935,0.154357,4.381455,21,0.001485,0.286109,0.300000,0.289400,0.300000
142.247433550,0.300000,0.000000,0.010000,77418,20,2040.000122,79726,20,1960.000122,0.286293,0.000000,0.000000,0.168213,0.161935,4.411456,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.277989200,0.300000,0.000000,0.010000,77459,20,2040.000122,79765,20,1960.000122,0.286293,0.000000,0.000000,0.168491,0.162206,4.431457,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.296429850,0.300000,0.000000,0.010000,77500,21,2040.000122,79804,19,1960.000122,0.286293,0.000000,0.000000,0.168907,0.162611,4.451457,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.326796250,0.300000,0.000000,0.010000,77561,20,2040.000122,79863,19,1960.000122,0.286293,0.000000,0.000000,0.169185,0.162852,4.481458,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.345256300,0.300000,0.000000,0.010000,77602,21,2040.000122,79902,19,1960.000122,0.286293,0.000000,0.000000,0.169463,0.163123,4.501458,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.372649250,0.300000,0.000000,0.010000,77663,20,2040.000122,79961,19,1960.000122,0.286293,0.000000,0.000000,0.169880,0.163529,4.531459,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.391199400,0.300000,0.000000,0.010000,77704,21,2040.000122,80001,20,1980.000122,0.287755,0.000000,0.000000,0.170158,0.156462,4.551459,21,0.013296,0.286109,0.300000,0.289400,0.300000
142.422412950,0.300000,0.000000,0.010000,77765,20,2040.000122,80060,20,1980.000122,0.287755,0.000000,0.000000,0.170574,0.156809,4.581460,21,0.013296,0.286109,0.300000,0.289400,0.300000
142.440778250,0.300000,0.000000,0.010000,77806,20,2040.000122,80099,19,1960.000122,0.286293,0.000000,0.000000,0.170824,0.164358,4.601460,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.468652250,0.300000,0.000000,0.010000,77867,20,2040.000122,80158,20,1960.000122,0.286293,0.000000,0.000000,0.171213,0.164764,4.631461,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.487381350,0.300000,0.000000,0.010000,77908,20,2040.000122,80197,19,1960.000122,0.286293,0.000000,0.000000,0.171491,0.165034,4.651462,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.517314100,0.300000,0.000000,0.010000,77970,21,2060.000244,80256,19,1960.000122,0.287696,0.000000,0.000000,0.164867,0.165411,4.671462,21,-0.009848,0.288914,0.300000,0.286477,0.300000
142.536102750,0.300000,0.000000,0.010000,78011,21,2060.000244,80296,20,1980.000122,0.289157,0.000000,0.000000,0.165116,0.158344,4.701463,21,0.001963,0.288914,0.300000,0.289400,0.300000
142.556540900,0.300000,0.000000,0.010000,78052,21,2060.000244,80336,20,1980.000122,0.289157,0.000000,0.000000,0.165366,0.158556,4.721463,21,0.001963,0.288914,0.300000,0.289400,0.300000
142.576535350,0.300000,0.000000,0.010000,78092,20,2040.000122,80375,20,1980.000122,0.287755,0.000000,0.000000,0.172657,0.158768,4.741464,21,0.013296,0.286109,0.300000,0.289400,0.300000
142.600258100,0.300000,0.000000,0.010000,78133,20,2040.000122,80414,19,1960.000122,0.286293,0.000000,0.000000,0.172934,0.166317,4.761464,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.620352750,0.300000,0.000000,0.010000,78174,20,2040.000122,80453,20,1960.000122,0.286293,0.000000,0.000000,0.173212,0.166617,4.781465,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.646973700,0.300000,0.000000,0.010000,78236,20,2060.000244,80513,20,1980.000122,0.289157,0.000000,0.000000,0.166532,0.159685,4.801465,21,0.001963,0.288914,0.300000,0.289400,0.300000
142.665165150,0.300000,0.000000,0.010000,78277,20,2060.000244,80553,20,2000.000122,0.290619,0.000000,0.000000,0.166754,0.152531,4.821465,21,0.013774,0.288914,0.300000,0.292323,0.300000
142.694504050,0.300000,0.000000,0.010000,78318,21,2040.000122,80592,20,1980.000122,0.287755,0.000000,0.000000,0.174044,0.160051,4.851466,21,0.013296,0.286109,0.300000,0.289400,0.300000
142.713000150,0.300000,0.000000,0.010000,78359,21,2040.000122,80631,20,1960.000122,0.286293,0.000000,0.000000,0.174322,0.167629,4.871467,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.742206000,0.300000,0.000000,0.010000,78421,21,2060.000244,80690,20,1960.000122,0.287696,0.000000,0.000000,0.167642,0.168035,4.901467,21,-0.009848,0.288914,0.300000,0.286477,0.300000
142.761294850,0.300000,0.000000,0.010000,78462,21,2060.000244,80730,20,1980.000122,0.289157,0.000000,0.000000,0.167864,0.160939,4.921468,21,0.001963,0.288914,0.300000,0.289400,0.300000
142.789484250,0.300000,0.000000,0.010000,78524,21,2060.000244,80789,20,1980.000122,0.289157,0.000000,0.000000,0.168224,0.161257,4.951468,21,0.001963,0.288914,0.300000,0.289400,0.300000
142.808349400,0.300000,0.000000,0.010000,78565,21,2060.000244,80829,20,1980.000122,0.289157,0.000000,0.000000,0.168446,0.161469,4.971469,21,0.001963,0.288914,0.300000,0.289400,0.300000
142.839135400,0.300000,0.000000,0.010000,78626,21,2040.000122,80888,20,1980.000122,0.287755,0.000000,0.000000,0.175847,0.161787,5.001470,21,0.013296,0.286109,0.300000,0.289400,0.300000
142.856987850,0.300000,0.000000,0.010000,78667,21,2040.000122,80927,19,1960.000122,0.286293,0.000000,0.000000,0.176125,0.169336,5.021470,21,0.001485,0.286109,0.300000,0.286477,0.300000
142.887131300,0.300000,0.000000,0.010000,78729,20,2060.000244,80987,20,1980.000122,0.289157,0.000000,0.000000,0.169334,0.162375,5.051471,21,0.001963,0.288914,0.300000,0.289400,0.300000
142.905415000,0.300000,0.000000,0.010000,78770,21,2060.000244,81026,19,1980.000122,0.289157,0.000000,0.000000,0.169556,0.162587,5.071471,21,0.001963,0.288914,0.300000,0.289400,0.300000
142.933871600,0.300000,0.000000,0.010000,78810,20,2020.000122,81066,20,1980.000122,0.286352,0.000000,0.000000,0.183887,0.162799,5.091472,21,0.024630,0.283304,0.300000,0.289400,0.300000
142.951827850,0.300000,0.000000,0.010000,78852,21,2060.000244,81105,20,1960.000122,0.287696,0.000000,0.000000,0.170112,0.170378,5.111472,21,-0.009848,0.288914,0.300000,0.286477,0.300000
142.984774550,0.300000,0.000000,0.010000,78914,21,2080.000244,81165,20,1980.000122,0.290560,0.000000,0.000000,0.142647,0.163388,5.141473,21,-0.009370,0.291719,0.300000,0.289400,0.300000
143.007027850,0.300000,0.000000,0.010000,78975,20,2060.000244,81225,20,2000.000122,0.290619,0.000000,0.000000,0.170583,0.156310,5.171474,21,0.013774,0.288914,0.300000,0.292323,0.300000
143.031738300,0.300000,0.000000,0.010000,79015,20,2020.000122,81264,20,1980.000122,0.286352,0.000000,0.000000,0.184914,0.163830,5.191474,21,0.024630,0.283304,0.300000,0.289400,0.300000
143.055231400,0.300000,0.000000,0.010000,79077,21,2040.000122,81323,20,1960.000122,0.286293,0.000000,0.000000,0.178374,0.171515,5.221475,21,0.001485,0.286109,0.300000,0.286477,0.300000
