time_s,chassis_test_telemetry.command_forward_speed_mps,chassis_test_telemetry.command_turn_speed_radps,chassis_test_telemetry.control_dt_s,chassis_test_telemetry.encoder_left_count,chassis_test_telemetry.encoder_left_delta,chassis_test_telemetry.encoder_left_speed_cps,chassis_test_telemetry.encoder_right_count,chassis_test_telemetry.encoder_right_delta,chassis_test_telemetry.encoder_right_speed_cps,chassis_test_telemetry.forward_speed_mps,chassis_test_telemetry.imu_gyro_z_radps,chassis_test_telemetry.imu_yaw_deg,chassis_test_telemetry.motor_left_output,chassis_test_telemetry.motor_right_output,chassis_test_telemetry.phase_elapsed_s,chassis_test_telemetry.phase_index,chassis_test_telemetry.turn_speed_radps,chassis_test_telemetry.wheel_left_speed_mps,chassis_test_telemetry.wheel_left_target_speed_mps,chassis_test_telemetry.wheel_right_speed_mps,chassis_test_telemetry.wheel_right_target_speed_mps
130.932800150,0.300000,0.200000,0.010000,66961,20,1960.000122,68759,22,2220.000244,0.299684,0.000000,0.000000,0.156168,0.192683,13.741424,19,0.200363,0.274889,0.275250,0.324479,0.324750
130.962018500,0.300000,0.200000,0.010000,67019,19,1940.000122,68826,22,2240.000244,0.299743,0.000000,0.000000,0.164145,0.192683,13.771424,19,0.223507,0.272084,0.275250,0.327402,0.324750
130.982957400,0.300000,0.200000,0.010000,67059,20,1960.000122,68870,22,2220.000244,0.299684,0.000000,0.000000,0.156231,0.192683,13.791425,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.009993350,0.300000,0.200000,0.010000,67098,20,1960.000122,68914,22,2200.000244,0.298223,0.000000,0.000000,0.156231,0.200733,13.811425,19,0.188551,0.274889,0.275250,0.321556,0.324750
131.030907450,0.300000,0.200000,0.010000,67156,19,1940.000122,68981,22,2220.000244,0.298282,0.000000,0.000000,0.164177,0.192747,13.831426,19,0.211696,0.272084,0.275250,0.324479,0.324750
131.057993450,0.300000,0.200000,0.010000,67196,20,1960.000122,69025,22,2220.000244,0.299684,0.000000,0.000000,0.156263,0.192747,13.861426,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.078537550,0.300000,0.200000,0.010000,67235,20,1960.000122,69070,22,2220.000244,0.299684,0.000000,0.000000,0.156263,0.192747,13.881427,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.104751750,0.300000,0.200000,0.010000,67293,19,1940.000122,69136,22,2220.000244,0.298282,0.000000,0.000000,0.164209,0.192747,13.911427,19,0.211696,0.272084,0.275250,0.324479,0.324750
131.125865350,0.300000,0.200000,0.010000,67333,20,1960.000122,69180,22,2200.000244,0.298223,0.000000,0.000000,0.156295,0.200796,13.931428,19,0.188551,0.274889,0.275250,0.321556,0.324750
131.152195800,0.300000,0.200000,0.010000,67391,19,1960.000122,69247,22,2220.000244,0.299684,0.000000,0.000000,0.156295,0.192843,13.961429,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.172570200,0.300000,0.200000,0.010000,67430,19,1940.000122,69291,22,2220.000244,0.298282,0.000000,0.000000,0.164240,0.192843,13.981429,19,0.211696,0.272084,0.275250,0.324479,0.324750
131.200036750,0.300000,0.200000,0.010000,67489,20,1960.000122,69358,22,2220.000244,0.299684,0.000000,0.000000,0.156358,0.192843,14.001430,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.219957800,0.300000,0.200000,0.010000,67528,19,1960.000122,69402,22,2220.000244,0.299684,0.000000,0.000000,0.156358,0.192843,14.031430,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.250704550,0.300000,0.200000,0.010000,67587,20,1960.000122,69468,22,2200.000244,0.298223,0.000000,0.000000,0.156358,0.200924,14.061431,19,0.188551,0.274889,0.275250,0.321556,0.324750
131.270805800,0.300000,0.200000,0.010000,67626,19,1960.000122,69513,22,2220.000244,0.299684,0.000000,0.000000,0.156358,0.192939,14.081431,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.295921250,0.300000,0.200000,0.010000,67665,19,1960.000122,69557,21,2220.000244,0.299684,0.000000,0.000000,0.156358,0.192939,14.101432,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.322572650,0.300000,0.200000,0.010000,67704,19,1940.000122,69602,22,2220.000244,0.298282,0.000000,0.000000,0.164304,0.192939,14.121432,19,0.211696,0.272084,0.275250,0.324479,0.324750
131.338999800,0.300000,0.200000,0.010000,67743,19,1940.000122,69646,22,2220.000244,0.296820,0.000000,0.000000,0.156421,0.192971,14.141433,19,0.199885,0.274889,0.275250,0.324479,0.324750
131.371059550,0.300000,0.200000,0.010000,67802,20,1960.000122,69713,23,2220.000244,0.299684,0.000000,0.000000,0.156453,0.193003,14.171433,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.387972900,0.300000,0.200000,0.010000,67841,19,1960.000122,69757,22,2220.000244,0.299684,0.000000,0.000000,0.156453,0.193003,14.191434,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.417839100,0.300000,0.200000,0.010000,67900,19,1960.000122,69823,22,2200.000244,0.298223,0.000000,0.000000,0.156453,0.201020,14.221435,19,0.188551,0.274889,0.275250,0.321556,0.324750
131.434320900,0.300000,0.200000,0.010000,67939,19,1960.000122,69868,22,2220.000244,0.299684,0.000000,0.000000,0.156453,0.193035,14.241435,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.466251150,0.300000,0.200000,0.010000,67998,20,1960.000122,69934,22,2220.000244,0.299684,0.000000,0.000000,0.156484,0.193035,14.271436,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.483195300,0.300000,0.200000,0.010000,68037,20,1960.000122,69978,22,2200.000244,0.298223,0.000000,0.000000,0.156516,0.201084,14.291436,19,0.188551,0.274889,0.275250,0.321556,0.324750
131.514342700,0.300000,0.200000,0.010000,68096,20,1960.000122,70045,22,2220.000244,0.299684,0.000000,0.000000,0.156516,0.193131,14.321437,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.530829450,0.300000,0.200000,0.010000,68135,20,1960.000122,70089,22,2220.000244,0.299684,0.000000,0.000000,0.156516,0.193131,14.341437,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.562748850,0.300000,0.200000,0.010000,68194,20,1960.000122,70156,22,2220.000244,0.299684,0.000000,0.000000,0.156548,0.193131,14.371438,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.579024200,0.300000,0.200000,0.010000,68233,20,1960.000122,70200,22,2220.000244,0.299684,0.000000,0.000000,0.156548,0.193131,14.391438,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.610323500,0.300000,0.200000,0.010000,68272,20,1960.000122,70244,22,2200.000244,0.298223,0.000000,0.000000,0.156548,0.201180,14.411439,19,0.188551,0.274889,0.275250,0.321556,0.324750
131.626995650,0.300000,0.200000,0.010000,68310,19,1940.000122,70289,22,2220.000244,0.298282,0.000000,0.000000,0.164525,0.193194,14.431439,19,0.211696,0.272084,0.275250,0.324479,0.324750
131.658967950,0.300000,0.200000,0.010000,68369,20,1940.000122,70355,22,2220.000244,0.298282,0.000000,0.000000,0.164620,0.193194,14.461440,19,0.211696,0.272084,0.275250,0.324479,0.324750
131.675099050,0.300000,0.200000,0.010000,68409,20,1980.000122,70400,23,2220.000244,0.301087,0.000000,0.000000,0.156706,0.193226,14.481441,19,0.189029,0.277694,0.275250,0.324479,0.324750
131.706522950,0.300000,0.200000,0.010000,68468,20,1980.000122,70466,22,2220.000244,0.301087,0.000000,0.000000,0.156706,0.193226,14.511441,19,0.189029,0.277694,0.275250,0.324479,0.324750
131.723298400,0.300000,0.200000,0.010000,68507,19,1960.000122,70510,22,2200.000244,0.298223,0.000000,0.000000,0.156706,0.201244,14.531442,19,0.188551,0.274889,0.275250,0.321556,0.324750
131.754165600,0.300000,0.200000,0.010000,68566,20,1960.000122,70577,22,2220.000244,0.299684,0.000000,0.000000,0.156706,0.193258,14.561442,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.770450950,0.300000,0.200000,0.010000,68605,20,1960.000122,70621,22,2220.000244,0.299684,0.000000,0.000000,0.156738,0.193258,14.581443,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.802462700,0.300000,0.200000,0.010000,68664,20,1960.000122,70688,22,2220.000244,0.299684,0.000000,0.000000,0.156769,0.193290,14.611444,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.818833900,0.300000,0.200000,0.010000,68703,20,1960.000122,70732,22,2220.000244,0.299684,0.000000,0.000000,0.156769,0.193290,14.631444,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.850556850,0.300000,0.200000,0.010000,68742,20,1960.000122,70776,22,2200.000244,0.298223,0.000000,0.000000,0.156769,0.193322,14.651444,19,0.188551,0.274889,0.275250,0.321556,0.324750
131.866823200,0.300000,0.200000,0.010000,68781,19,1960.000122,70843,22,2220.000244,0.299684,0.000000,0.000000,0.156769,0.193322,14.671445,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.900347400,0.300000,0.200000,0.010000,68859,19,1940.000122,70909,21,2200.000244,0.296820,0.000000,0.000000,0.164715,0.201340,14.711446,19,0.199885,0.272084,0.275250,0.321556,0.324750
131.916060600,0.300000,0.200000,0.010000,68879,20,1960.000122,70932,23,2220.000244,0.299684,0.000000,0.000000,0.156801,0.193354,14.721446,19,0.200363,0.274889,0.275250,0.324479,0.324750
131.947422550,0.300000,0.200000,0.010000,68937,19,1940.000122,70998,22,2200.000244,0.296820,0.000000,0.000000,0.164747,0.201372,14.751447,19,0.199885,0.272084,0.275250,0.321556,0.324750
131.968717650,0.300000,0.200000,0.010000,68977,20,1960.000122,71042,22,2200.000244,0.298223,0.000000,0.000000,0.156833,0.201404,14.771447,19,0.188551,0.274889,0.275250,0.321556,0.324750
131.985180700,0.300000,0.200000,0.010000,69016,19,1960.000122,71087,22,2220.000244,0.299684,0.000000,0.000000,0.156833,0.193418,14.791448,19,0.200363,0.274889,0.275250,0.324479,0.324750
132.006154950,0.300000,0.200000,0.010000,69055,20,1960.000122,71131,22,2220.000244,0.299684,0.000000,0.000000,0.156833,0.193418,14.811448,19,0.200363,0.274889,0.275250,0.324479,0.324750
132.034289150,0.300000,0.200000,0.010000,69114,20,1960.000122,71198,22,2220.000244,0.299684,0.000000,0.000000,0.156896,0.193418,14.841449,19,0.200363,0.274889,0.275250,0.324479,0.324750
132.055404000,0.300000,0.200000,0.010000,69153,20,1960.000122,71242,22,2220.000244,0.299684,0.000000,0.000000,0.156896,0.193418,14.861449,19,0.200363,0.274889,0.275250,0.324479,0.324750
132.081482750,0.300000,0.200000,0.010000,69212,20,1960.000122,71308,22,2200.000244,0.298223,0.000000,0.000000,0.156896,0.201467,14.891450,19,0.188551,0.274889,0.275250,0.321556,0.324750
132.102129050,0.300000,0.200000,0.010000,69251,19,1960.000122,71353,23,2220.000244,0.299684,0.000000,0.000000,0.156896,0.193514,14.911450,19,0.200363,0.274889,0.275250,0.324479,0.324750
132.128419950,0.300000,0.200000,0.010000,69310,20,1960.000122,71419,22,2220.000244,0.299684,0.000000,0.000000,0.156896,0.193514,14.941451,19,0.200363,0.274889,0.275250,0.324479,0.324750
132.149050250,0.300000,0.200000,0.010000,69349,20,1960.000122,71464,22,2220.000244,0.299684,0.000000,0.000000,0.156928,0.193514,14.961452,19,0.200363,0.274889,0.275250,0.324479,0.324750
132.177723300,0.300000,0.200000,0.010000,69408,20,1960.000122,71530,22,2220.000244,0.299684,0.000000,0.000000,0.156928,0.193514,14.991452,19,0.200363,0.274889,0.275250,0.324479,0.324750
132.198818450,0.000000,0.000000,0.010000,69445,18,1920.000122,71573,21,2180.000244,0.293956,0.000000,0.000000,0.000000,0.000000,0.011452,20,0.199407,0.269279,0.000000,0.318633,0.000000
132.224181050,0.000000,0.000000,0.010000,69472,12,1680.000122,71604,14,1920.000122,0.258125,0.000000,0.000000,0.000000,0.000000,0.031452,20,0.181863,0.235619,0.000000,0.280631,0.000000
132.244263000,0.000000,0.000000,0.010000,69488,7,1220.000122,71624,9,1440.000122,0.190789,0.000000,0.000000,0.000000,0.000000,0.051452,20,0.159064,0.171105,0.000000,0.210473,0.000000
132.269296500,0.000000,0.000000,0.010000,69498,4,760.000061,71636,5,920.000061,0.120529,0.000000,0.000000,0.000000,0.000000,0.071452,20,0.112643,0.106590,0.000000,0.134469,0.000000
132.293081050,0.000000,0.000000,0.010000,69506,1,240.000015,71648,2,340.000031,0.041677,0.000000,0.000000,0.000000,0.000000,0.111452,20,0.064788,0.033660,0.000000,0.049695,0.000000
132.317132300,0.000000,0.000000,0.010000,69508,1,140.000015,71649,0,160.000015,0.021510,0.000000,0.000000,0.000000,0.000000,0.131452,20,0.015155,0.019635,0.000000,0.023386,0.000000
132.338676150,0.000000,0.000000,0.010000,69508,0,60.000004,71648,-1,40.000004,0.007131,0.000000,0.000000,0.000000,0.000000,0.151452,20,-0.010378,0.008415,0.000000,0.005846,0.000000
132.367576950,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,-40.000004,-0.002923,0.000000,0.000000,0.000000,0.000000,0.171452,20,-0.023622,0.000000,0.000000,-0.005846,0.000000
132.383589500,0.000000,0.000000,0.010000,69507,0,-20.000002,71647,0,-40.000004,-0.004326,0.000000,0.000000,0.000000,0.000000,0.191452,20,-0.012289,-0.002805,0.000000,-0.005846,0.000000
132.415223850,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.431743250,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.456906500,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.476691950,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.507197200,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.321452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.522378300,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.555062700,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.571302500,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.601235100,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.617834200,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.650700900,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.461452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.666978500,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.481452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.697379350,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.714316700,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.746093750,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.551452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.762753350,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.571452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.792846600,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.601452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.810014700,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.621452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.843267300,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.661452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.858965750,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.671452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.891246650,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.711452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.906032000,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.721452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.938465400,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.751452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.954988750,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.771452,20,0.000000,0.000000,0.000000,0.000000,0.000000
132.986740450,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.003388950,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.821452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.034086800,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.841452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.050303050,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.861452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.082197050,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.891452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.098959950,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.911452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.130206050,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.941452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.146668500,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.961452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.177545300,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.991452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.193969750,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.011452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.225599450,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.041452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.242731000,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.274569850,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.081452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.295326300,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.111452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.311960400,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.131452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.331888100,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.151452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.359156850,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.171452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.379708750,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.191452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.406615900,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.221452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.427177550,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.241452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.456078500,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.271452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.476558450,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.291452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.503238850,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.321452,20,0.000000,0.000000,0.000000,0.000000,0.000000
133.523267750,0.000000,0.000000,0.010000,69507,0,0.000000,71647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.341452,20,0.000000,0.000000,0.000000,0.000000,0.000000
