time_s,chassis_test_telemetry.command_forward_speed_mps,chassis_test_telemetry.command_turn_speed_radps,chassis_test_telemetry.control_dt_s,chassis_test_telemetry.encoder_left_count,chassis_test_telemetry.encoder_left_delta,chassis_test_telemetry.encoder_left_speed_cps,chassis_test_telemetry.encoder_right_count,chassis_test_telemetry.encoder_right_delta,chassis_test_telemetry.encoder_right_speed_cps,chassis_test_telemetry.forward_speed_mps,chassis_test_telemetry.imu_gyro_z_radps,chassis_test_telemetry.imu_yaw_deg,chassis_test_telemetry.motor_left_output,chassis_test_telemetry.motor_right_output,chassis_test_telemetry.phase_elapsed_s,chassis_test_telemetry.phase_index,chassis_test_telemetry.turn_speed_radps,chassis_test_telemetry.wheel_left_speed_mps,chassis_test_telemetry.wheel_left_target_speed_mps,chassis_test_telemetry.wheel_right_speed_mps,chassis_test_telemetry.wheel_right_target_speed_mps
140.807185150,0.300000,0.000000,0.010000,80788,21,2100.000000,83479,21,2100.000000,0.300732,0.000000,0.000000,0.153496,0.134080,4.891467,21,0.050163,0.294524,0.300000,0.306940,0.300000
140.827185800,0.300000,0.000000,0.010000,80829,20,2000.000000,83519,21,2100.000000,0.293720,0.000000,0.000000,0.202443,0.134233,4.911468,21,0.106829,0.280499,0.300000,0.306940,0.300000
140.847995850,0.300000,0.000000,0.010000,80870,20,2000.000000,83559,20,2000.000000,0.286411,0.000000,0.000000,0.202638,0.170927,4.931468,21,0.047774,0.280499,0.300000,0.292323,0.300000
140.868508100,0.300000,0.000000,0.010000,80912,21,2100.000000,83599,20,2000.000000,0.293424,0.000000,0.000000,0.153886,0.171081,4.951468,21,-0.008892,0.294524,0.300000,0.292323,0.300000
140.888929750,0.300000,0.000000,0.010000,80953,21,2100.000000,83639,20,2000.000000,0.293424,0.000000,0.000000,0.154081,0.171235,4.971469,21,-0.008892,0.294524,0.300000,0.292323,0.300000
140.915042300,0.300000,0.000000,0.010000,81015,21,2100.000000,83699,19,1900.000000,0.286116,0.000000,0.000000,0.154276,0.208005,5.001470,21,-0.067948,0.294524,0.300000,0.277707,0.300000
140.932927850,0.300000,0.000000,0.010000,81056,21,2100.000000,83740,20,2000.000000,0.293424,0.000000,0.000000,0.154471,0.171472,5.021470,21,-0.008892,0.294524,0.300000,0.292323,0.300000
140.953387800,0.300000,0.000000,0.010000,81098,21,2100.000000,83780,20,2000.000000,0.293424,0.000000,0.000000,0.154471,0.171626,5.041471,21,-0.008892,0.294524,0.300000,0.292323,0.300000
140.973759700,0.300000,0.000000,0.010000,81138,20,2000.000000,83820,20,2000.000000,0.286411,0.000000,0.000000,0.203613,0.171779,5.061471,21,0.047774,0.280499,0.300000,0.292323,0.300000
140.993854900,0.300000,0.000000,0.010000,81181,22,2200.000000,83860,20,2000.000000,0.300436,0.000000,0.000000,0.154861,0.171933,5.081471,21,-0.065559,0.308549,0.300000,0.292323,0.300000
141.019927700,0.300000,0.000000,0.010000,81222,21,2100.000000,83901,20,2000.000000,0.293424,0.000000,0.000000,0.155056,0.171940,5.101472,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.042642750,0.300000,0.000000,0.010000,81263,20,2000.000000,83941,21,2100.000000,0.293720,0.000000,0.000000,0.204003,0.135553,5.121472,21,0.106829,0.280499,0.300000,0.306940,0.300000
141.057457950,0.300000,0.000000,0.010000,81305,21,2100.000000,83981,20,2000.000000,0.293424,0.000000,0.000000,0.155251,0.172247,5.141473,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.078475050,0.300000,0.000000,0.010000,81346,21,2100.000000,84021,20,2000.000000,0.293424,0.000000,0.000000,0.155446,0.172401,5.161473,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.099779500,0.300000,0.000000,0.010000,81387,21,2100.000000,84062,20,2000.000000,0.293424,0.000000,0.000000,0.155641,0.172408,5.181474,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.123585700,0.300000,0.000000,0.010000,81429,20,2000.000000,84121,19,1900.000000,0.293424,0.000000,0.000000,0.204588,0.209325,5.201474,21,-0.008892,0.280499,0.300000,0.277707,0.300000
141.141528000,0.300000,0.000000,0.010000,81490,21,2100.000000,84162,20,2000.000000,0.293720,0.000000,0.000000,0.156031,0.172792,5.221475,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.161403200,0.300000,0.000000,0.010000,81532,21,2100.000000,84203,21,2100.000000,0.300732,0.000000,0.000000,0.156031,0.136259,5.251475,21,0.050163,0.294524,0.300000,0.306940,0.300000
141.182221850,0.300000,0.000000,0.010000,81573,20,2000.000000,84243,21,2100.000000,0.293720,0.000000,0.000000,0.204978,0.136413,5.271476,21,0.106829,0.280499,0.300000,0.306940,0.300000
141.202984200,0.300000,0.000000,0.010000,81614,20,2000.000000,84283,20,2000.000000,0.286411,0.000000,0.000000,0.205173,0.173106,5.291476,21,0.047774,0.280499,0.300000,0.292323,0.300000
141.234216000,0.300000,0.000000,0.010000,81676,20,2000.000000,84344,21,2100.000000,0.293720,0.000000,0.000000,0.205368,0.136650,5.321477,21,0.106829,0.280499,0.300000,0.306940,0.300000
141.252764550,0.300000,0.000000,0.010000,81718,21,2100.000000,84383,19,1900.000000,0.286116,0.000000,0.000000,0.156616,0.210031,5.341477,21,-0.067948,0.294524,0.300000,0.277707,0.300000
141.272555650,0.300000,0.000000,0.010000,81759,20,2000.000000,84424,20,2000.000000,0.286411,0.000000,0.000000,0.205563,0.173498,5.361478,21,0.047774,0.280499,0.300000,0.292323,0.300000
141.292872100,0.300000,0.000000,0.010000,81801,22,2200.000000,84464,20,2000.000000,0.300436,0.000000,0.000000,0.157006,0.173651,5.381478,21,-0.065559,0.308549,0.300000,0.292323,0.300000
141.313375900,0.300000,0.000000,0.010000,81843,22,2200.000000,84505,21,2100.000000,0.307745,0.000000,0.000000,0.157201,0.137118,5.401479,21,-0.006504,0.308549,0.300000,0.306940,0.300000
141.342945850,0.300000,0.000000,0.010000,81885,21,2100.000000,84545,20,2000.000000,0.293424,0.000000,0.000000,0.157201,0.173812,5.421479,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.355747800,0.300000,0.000000,0.010000,81926,20,2000.000000,84585,20,2000.000000,0.286411,0.000000,0.000000,0.206148,0.173966,5.441480,21,0.047774,0.280499,0.300000,0.292323,0.300000
141.375870600,0.300000,0.000000,0.010000,81967,20,2000.000000,84626,20,2000.000000,0.286411,0.000000,0.000000,0.206343,0.173973,5.461480,21,0.047774,0.280499,0.300000,0.292323,0.300000
141.396011100,0.300000,0.000000,0.010000,82009,21,2100.000000,84666,21,2100.000000,0.300732,0.000000,0.000000,0.157591,0.137586,5.481481,21,0.050163,0.294524,0.300000,0.306940,0.300000
141.416577650,0.300000,0.000000,0.010000,82051,21,2100.000000,84706,20,2000.000000,0.293424,0.000000,0.000000,0.157591,0.174280,5.501481,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.441740350,0.300000,0.000000,0.010000,82091,20,2000.000000,84746,20,2000.000000,0.286411,0.000000,0.000000,0.157981,0.137824,5.521482,21,0.047774,0.280499,0.300000,0.306940,0.300000
141.463208550,0.300000,0.000000,0.010000,82154,21,2100.000000,84807,20,2000.000000,0.293424,0.000000,0.000000,0.157981,0.174518,5.551482,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.484019800,0.300000,0.000000,0.010000,82195,20,2000.000000,84847,20,2000.000000,0.286411,0.000000,0.000000,0.206928,0.174671,5.571483,21,0.047774,0.280499,0.300000,0.292323,0.300000
141.504219850,0.300000,0.000000,0.010000,82237,21,2100.000000,84888,20,2000.000000,0.293424,0.000000,0.000000,0.158176,0.174679,5.591483,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.524442250,0.300000,0.000000,0.010000,82278,21,2100.000000,84928,20,2000.000000,0.293424,0.000000,0.000000,0.158371,0.174832,5.611484,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.544652400,0.300000,0.000000,0.010000,82320,21,2100.000000,84968,20,2000.000000,0.293424,0.000000,0.000000,0.158371,0.174986,5.631484,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.574288000,0.300000,0.000000,0.010000,82381,20,2000.000000,85029,20,2000.000000,0.286411,0.000000,0.000000,0.207513,0.175070,5.661485,21,0.047774,0.280499,0.300000,0.292323,0.300000
141.594739750,0.300000,0.000000,0.010000,82423,21,2100.000000,85069,20,2000.000000,0.293424,0.000000,0.000000,0.158761,0.175223,5.681485,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.614868950,0.300000,0.000000,0.010000,82465,21,2100.000000,85110,21,2100.000000,0.300732,0.000000,0.000000,0.158761,0.138690,5.701486,21,0.050163,0.294524,0.300000,0.306940,0.300000
141.635498150,0.300000,0.000000,0.010000,82505,20,2000.000000,85150,20,2000.000000,0.286411,0.000000,0.000000,0.207903,0.175384,5.721486,21,0.047774,0.280499,0.300000,0.292323,0.300000
141.655328400,0.300000,0.000000,0.010000,82547,20,2000.000000,85190,20,2000.000000,0.286411,0.000000,0.000000,0.208098,0.175538,5.741487,21,0.047774,0.280499,0.300000,0.292323,0.300000
141.683536000,0.300000,0.000000,0.010000,82611,21,2100.000000,85251,20,2000.000000,0.293424,0.000000,0.000000,0.159347,0.175622,5.771487,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.700489750,0.300000,0.000000,0.010000,82653,21,2100.000000,85292,21,2100.000000,0.300732,0.000000,0.000000,0.159347,0.139089,5.791488,21,0.050163,0.294524,0.300000,0.306940,0.300000
141.720352000,0.300000,0.000000,0.010000,82694,21,2100.000000,85332,21,2100.000000,0.300732,0.000000,0.000000,0.159542,0.139243,5.811488,21,0.050163,0.294524,0.300000,0.306940,0.300000
141.740699450,0.300000,0.000000,0.010000,82735,21,2100.000000,85372,20,2000.000000,0.293424,0.000000,0.000000,0.159737,0.175937,5.831489,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.762721550,0.300000,0.000000,0.010000,82777,21,2100.000000,85412,20,2000.000000,0.293424,0.000000,0.000000,0.159737,0.176090,5.851489,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.784086450,0.300000,0.000000,0.010000,82818,21,2100.000000,85453,21,2100.000000,0.300732,0.000000,0.000000,0.159932,0.139557,5.871490,21,0.050163,0.294524,0.300000,0.306940,0.300000
141.804540650,0.300000,0.000000,0.010000,82859,20,2000.000000,85493,20,2000.000000,0.286411,0.000000,0.000000,0.208878,0.176251,5.891490,21,0.047774,0.280499,0.300000,0.292323,0.300000
141.825089150,0.300000,0.000000,0.010000,82901,21,2100.000000,85534,21,2100.000000,0.300732,0.000000,0.000000,0.160127,0.139718,5.911490,21,0.050163,0.294524,0.300000,0.306940,0.300000
141.845331000,0.300000,0.000000,0.010000,82942,20,2000.000000,85574,20,2000.000000,0.286411,0.000000,0.000000,0.209073,0.176412,5.931491,21,0.047774,0.280499,0.300000,0.292323,0.300000
141.865016100,0.300000,0.000000,0.010000,82984,21,2100.000000,85614,20,2000.000000,0.293424,0.000000,0.000000,0.160322,0.176565,5.951491,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.889926700,0.300000,0.000000,0.010000,83025,20,2000.000000,85655,21,2100.000000,0.293720,0.000000,0.000000,0.160517,0.176650,5.971492,21,0.106829,0.280499,0.300000,0.292323,0.300000
141.907771850,0.300000,0.000000,0.010000,83066,20,2000.000000,85716,21,2100.000000,0.286411,0.000000,0.000000,0.160712,0.140117,5.991492,21,0.047774,0.294524,0.300000,0.306940,0.300000
141.928268500,0.300000,0.000000,0.010000,83129,20,2000.000000,85756,21,2100.000000,0.293720,0.000000,0.000000,0.209658,0.140270,6.021493,21,0.106829,0.280499,0.300000,0.306940,0.300000
141.948571950,0.300000,0.000000,0.010000,83171,20,2000.000000,85796,20,2000.000000,0.286411,0.000000,0.000000,0.209853,0.176964,6.041493,21,0.047774,0.280499,0.300000,0.292323,0.300000
141.968760600,0.300000,0.000000,0.010000,83214,21,2100.000000,85836,20,2000.000000,0.293424,0.000000,0.000000,0.161102,0.177118,6.061494,21,-0.008892,0.294524,0.300000,0.292323,0.300000
141.996634450,0.300000,0.000000,0.010000,83256,21,2100.000000,85877,20,2000.000000,0.293424,0.000000,0.000000,0.161102,0.177125,6.081494,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.010008950,0.300000,0.000000,0.010000,83297,20,2000.000000,85918,21,2100.000000,0.293720,0.000000,0.000000,0.210048,0.140592,6.101495,21,0.106829,0.280499,0.300000,0.306940,0.300000
142.030098750,0.300000,0.000000,0.010000,83339,21,2100.000000,85958,20,2000.000000,0.293424,0.000000,0.000000,0.161297,0.177286,6.121495,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.050093350,0.300000,0.000000,0.010000,83380,20,2000.000000,85998,20,2000.000000,0.286411,0.000000,0.000000,0.210243,0.177439,6.141496,21,0.047774,0.280499,0.300000,0.292323,0.300000
142.070091350,0.300000,0.000000,0.010000,83422,21,2100.000000,86039,21,2100.000000,0.300732,0.000000,0.000000,0.161492,0.140906,6.161496,21,0.050163,0.294524,0.300000,0.306940,0.300000
142.091069000,0.300000,0.000000,0.010000,83463,21,2100.000000,86079,20,2000.000000,0.293424,0.000000,0.000000,0.161687,0.177600,6.181497,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.114706350,0.300000,0.000000,0.010000,83505,21,2100.000000,86120,21,2100.000000,0.300732,0.000000,0.000000,0.161687,0.141067,6.201497,21,0.050163,0.294524,0.300000,0.306940,0.300000
142.132855750,0.300000,0.000000,0.010000,83546,20,2000.000000,86160,20,2000.000000,0.286411,0.000000,0.000000,0.210633,0.177761,6.221498,21,0.047774,0.280499,0.300000,0.292323,0.300000
142.153152100,0.300000,0.000000,0.010000,83588,21,2100.000000,86200,20,2000.000000,0.293424,0.000000,0.000000,0.161882,0.177915,6.241498,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.173494500,0.300000,0.000000,0.010000,83629,20,2000.000000,86241,20,2000.000000,0.286411,0.000000,0.000000,0.210828,0.177922,6.261498,21,0.047774,0.280499,0.300000,0.292323,0.300000
142.194118700,0.300000,0.000000,0.010000,83671,21,2100.000000,86281,20,2000.000000,0.293424,0.000000,0.000000,0.162077,0.178076,6.281499,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.221697600,0.300000,0.000000,0.010000,83734,21,2100.000000,86342,20,2000.000000,0.293424,0.000000,0.000000,0.162272,0.178160,6.311500,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.235253350,0.300000,0.000000,0.010000,83754,20,2000.000000,86362,20,2000.000000,0.286411,0.000000,0.000000,0.211218,0.178237,6.321500,21,0.047774,0.280499,0.300000,0.292323,0.300000
142.255782050,0.300000,0.000000,0.010000,83796,21,2100.000000,86403,20,2000.000000,0.293424,0.000000,0.000000,0.162467,0.178244,6.341500,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.276341850,0.300000,0.000000,0.010000,83838,21,2100.000000,86443,20,2000.000000,0.293424,0.000000,0.000000,0.162467,0.141788,6.361501,21,-0.008892,0.294524,0.300000,0.306940,0.300000
142.296616250,0.300000,0.000000,0.010000,83900,21,2100.000000,86504,20,2000.000000,0.293424,0.000000,0.000000,0.162662,0.178482,6.391501,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.316930350,0.300000,0.000000,0.010000,83942,21,2100.000000,86545,21,2100.000000,0.300732,0.000000,0.000000,0.162662,0.141949,6.411502,21,0.050163,0.294524,0.300000,0.306940,0.300000
142.343026150,0.300000,0.000000,0.010000,83983,21,2100.000000,86585,20,2000.000000,0.293424,0.000000,0.000000,0.162857,0.178643,6.431502,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.363474850,0.300000,0.000000,0.010000,84025,21,2100.000000,86626,21,2100.000000,0.300732,0.000000,0.000000,0.162857,0.142110,6.451503,21,0.050163,0.294524,0.300000,0.306940,0.300000
142.383495900,0.300000,0.000000,0.010000,84066,21,2100.000000,86666,20,2000.000000,0.293424,0.000000,0.000000,0.163052,0.178804,6.471503,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.403725500,0.300000,0.000000,0.010000,84108,21,2100.000000,86706,20,2000.000000,0.293424,0.000000,0.000000,0.163052,0.178957,6.491504,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.423967150,0.300000,0.000000,0.010000,84149,20,2000.000000,86748,21,2100.000000,0.293720,0.000000,0.000000,0.211998,0.142278,6.511504,21,0.106829,0.280499,0.300000,0.306940,0.300000
142.449881850,0.300000,0.000000,0.010000,84212,21,2100.000000,86808,20,2000.000000,0.293424,0.000000,0.000000,0.163247,0.179049,6.541505,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.468144500,0.300000,0.000000,0.010000,84253,21,2100.000000,86848,20,2000.000000,0.293424,0.000000,0.000000,0.163442,0.179202,6.561505,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.488847450,0.300000,0.000000,0.010000,84295,21,2100.000000,86889,21,2100.000000,0.300732,0.000000,0.000000,0.163442,0.142669,6.581506,21,0.050163,0.294524,0.300000,0.306940,0.300000
142.509018950,0.300000,0.000000,0.010000,84336,21,2100.000000,86929,20,2000.000000,0.293424,0.000000,0.000000,0.163637,0.179363,6.601506,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.529197800,0.300000,0.000000,0.010000,84378,21,2100.000000,86970,20,2000.000000,0.293424,0.000000,0.000000,0.163637,0.179370,6.621507,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.553752500,0.300000,0.000000,0.010000,84419,20,2000.000000,87011,21,2100.000000,0.293720,0.000000,0.000000,0.212583,0.142837,6.641507,21,0.106829,0.280499,0.300000,0.306940,0.300000
142.570293350,0.300000,0.000000,0.010000,84461,21,2100.000000,87051,20,2000.000000,0.293424,0.000000,0.000000,0.163832,0.179531,6.661508,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.590469100,0.300000,0.000000,0.010000,84503,21,2100.000000,87092,21,2100.000000,0.300732,0.000000,0.000000,0.163832,0.142998,6.681508,21,0.050163,0.294524,0.300000,0.306940,0.300000
142.610658700,0.300000,0.000000,0.010000,84544,21,2100.000000,87132,20,2000.000000,0.293424,0.000000,0.000000,0.164027,0.179692,6.701509,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.630781500,0.300000,0.000000,0.010000,84586,21,2100.000000,87173,20,2000.000000,0.293424,0.000000,0.000000,0.164027,0.179700,6.721509,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.651831100,0.300000,0.000000,0.010000,84627,20,2000.000000,87213,20,2000.000000,0.286411,0.000000,0.000000,0.212973,0.179853,6.741509,21,0.047774,0.280499,0.300000,0.292323,0.300000
142.679651650,0.300000,0.000000,0.010000,84690,21,2100.000000,87274,20,2000.000000,0.293424,0.000000,0.000000,0.164222,0.179937,6.771510,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.700435950,0.300000,0.000000,0.010000,84731,20,2000.000000,87315,21,2100.000000,0.293720,0.000000,0.000000,0.213168,0.143404,6.791511,21,0.106829,0.280499,0.300000,0.306940,0.300000
142.721130350,0.300000,0.000000,0.010000,84773,21,2100.000000,87355,20,2000.000000,0.293424,0.000000,0.000000,0.164417,0.180098,6.811511,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.741529350,0.300000,0.000000,0.010000,84815,21,2100.000000,87396,20,2000.000000,0.293424,0.000000,0.000000,0.164417,0.180106,6.831511,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.761427700,0.300000,0.000000,0.010000,84856,21,2100.000000,87436,20,2000.000000,0.293424,0.000000,0.000000,0.164612,0.180259,6.851512,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.790297150,0.300000,0.000000,0.010000,84919,21,2100.000000,87497,20,2000.000000,0.293424,0.000000,0.000000,0.164612,0.180343,6.881513,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.813546600,0.300000,0.000000,0.010000,84981,21,2100.000000,87558,20,2000.000000,0.293424,0.000000,0.000000,0.164807,0.180427,6.911513,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.830553850,0.300000,0.000000,0.010000,85002,21,2100.000000,87578,20,2000.000000,0.293424,0.000000,0.000000,0.164807,0.180504,6.921514,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.851088700,0.300000,0.000000,0.010000,85043,20,2000.000000,87619,20,2000.000000,0.286411,0.000000,0.000000,0.213753,0.180512,6.941514,21,0.047774,0.280499,0.300000,0.292323,0.300000
142.871200700,0.300000,0.000000,0.010000,85086,21,2100.000000,87660,21,2100.000000,0.300732,0.000000,0.000000,0.165002,0.143979,6.961514,21,0.050163,0.294524,0.300000,0.306940,0.300000
142.899739650,0.300000,0.000000,0.010000,85149,21,2100.000000,87720,20,2000.000000,0.293424,0.000000,0.000000,0.165197,0.180749,6.991515,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.918002700,0.300000,0.000000,0.010000,85191,21,2100.000000,87761,20,2000.000000,0.293424,0.000000,0.000000,0.165197,0.180757,7.011516,21,-0.008892,0.294524,0.300000,0.292323,0.300000
142.938208550,0.300000,0.000000,0.010000,85233,22,2200.000000,87802,21,2100.000000,0.307745,0.000000,0.000000,0.165392,0.144224,7.031516,21,-0.006504,0.308549,0.300000,0.306940,0.300000
142.958369950,0.300000,0.000000,0.010000,85275,22,2200.000000,87842,20,2000.000000,0.300436,0.000000,0.000000,0.165587,0.180918,7.051517,21,-0.065559,0.308549,0.300000,0.292323,0.300000
142.978550000,0.300000,0.000000,0.010000,85317,21,2100.000000,87883,21,2100.000000,0.300732,0.000000,0.000000,0.165587,0.144385,7.071517,21,0.050163,0.294524,0.300000,0.306940,0.300000
143.007604600,0.300000,0.000000,0.010000,85381,22,2200.000000,87944,20,2000.000000,0.300436,0.000000,0.000000,0.165782,0.181009,7.101518,21,-0.065559,0.308549,0.300000,0.292323,0.300000
143.020926750,0.300000,0.000000,0.010000,85402,21,2100.000000,87964,20,2000.000000,0.293424,0.000000,0.000000,0.165782,0.181086,7.111518,21,-0.008892,0.294524,0.300000,0.292323,0.300000
143.041254100,0.300000,0.000000,0.010000,85444,21,2100.000000,88004,20,2000.000000,0.293424,0.000000,0.000000,0.165782,0.181239,7.131518,21,-0.008892,0.294524,0.300000,0.292323,0.300000
143.061180900,0.300000,0.000000,0.010000,85485,21,2100.000000,88045,20,2000.000000,0.293424,0.000000,0.000000,0.165977,0.181247,7.151519,21,-0.008892,0.294524,0.300000,0.292323,0.300000
143.082263800,0.300000,0.000000,0.010000,85527,21,2100.000000,88086,20,2000.000000,0.293424,0.000000,0.000000,0.165977,0.181254,7.171519,21,-0.008892,0.294524,0.300000,0.292323,0.300000
